root_id,hemisphere,type,column_id,x,y,p,q
720575940604525792,left,L1,490,-0.5555555555555556,0.18644067796610164,8,-2
720575940604585662,left,L3,357,0.5,0.5593220338983051,4,13
720575940604624096,left,L3,343,-0.2777777777777778,0.8983050847457628,16,11
720575940604635616,left,L1,223,-0.22222222222222232,0.8644067796610169,15,11
720575940604661472,left,L2,313,0.8333333333333333,0.0847457627118644,-6,9
720575940604738016,left,L1,353,0.22222222222222232,0.7966101694915255,10,14
720575940604940716,left,L2,80,0.5,0.423728813559322,2,11
720575940604962528,left,L3,263,-0.33333333333333337,0.11864406779661008,5,-1
720575940604963552,left,L2,188,-0.5,0.5593220338983051,13,4
720575940604992480,left,L2,26,0.16666666666666674,-0.11864406779661019,-3,0
720575940605046188,left,L3,289,-0.05555555555555558,0.35593220338983045,6,5
720575940605064364,left,L2,159,0.8333333333333333,0.22033898305084754,-4,11
720575940605197740,left,L3,762,0.0,0.4576271186440677,7,7
720575940605287852,left,L1,327,0.6111111111111112,0.0847457627118644,-4,7
720575940605418668,left,L2,122,-0.5,0.2881355932203389,9,0
720575940605659872,left,L3,94,0.5555555555555554,0.5932203389830508,4,14
720575940605762016,left,L2,284,0.05555555555555558,0.8305084745762712,12,13
720575940605783008,left,L1,158,0.38888888888888906,-0.18644067796610164,-6,1
720575940605788849,left,L3,639,-0.38888888888888895,0.6271186440677967,13,6
720575940605842780,left,L3,624,0.16666666666666674,-0.5932203389830508,-10,-7
720575940605882470,left,L3,318,0.5,-0.6610169491525424,-14,-5
720575940605882796,left,L3,507,-0.5555555555555556,-0.423728813559322,-1,-11
720575940605887968,left,L2,710,0.5,-0.864406779661017,-17,-8
720575940605971116,left,L2,158,0.38888888888888906,-0.18644067796610164,-6,1
720575940605977516,left,L2,320,-0.16666666666666674,-0.18644067796610164,-1,-4
720575940605994924,left,L1,65,-0.11111111111111105,0.9322033898305084,15,13
720575940606004396,left,L3,538,-0.38888888888888895,0.016949152542372836,4,-3
720575940606027808,left,L1,227,-0.7222222222222222,0.15254237288135597,9,-4
720575940606072748,left,L3,78,0.22222222222222232,0.6610169491525424,8,12
720575940606073534,left,L3,747,0.0,0.05084745762711873,1,1
720575940606110641,left,L2,489,-0.33333333333333337,0.3220338983050848,8,2
720575940606117804,left,L3,102,0.38888888888888906,0.423728813559322,3,10
720575940606126782,left,L2,211,-0.7222222222222222,-0.05084745762711862,6,-7
720575940606128318,left,L3,216,0.2777777777777777,0.6271186440677967,7,12
720575940606139820,left,L2,254,0.3333333333333335,-0.8305084745762712,-15,-9
720575940606140337,left,L3,476,-0.05555555555555558,0.4915254237288136,8,7
720575940606140862,left,L3,202,-0.05555555555555558,0.8983050847457628,14,13
720575940606172593,left,L2,50,-0.16666666666666674,0.6949152542372881,12,9
720575940606194622,left,L3,752,-0.16666666666666674,0.22033898305084754,5,2
720575940606304102,left,L2,205,0.5555555555555554,-0.22033898305084743,-8,2
720575940606332350,left,L2,596,-0.4444444444444444,-0.5593220338983051,-4,-12
720575940606420657,left,L1,509,-0.4444444444444444,0.3220338983050848,9,1
720575940606444478,left,L2,330,0.38888888888888906,0.0847457627118644,-2,5
720575940606445489,left,L3,700,0.6111111111111112,0.4915254237288136,2,13
720575940606471102,left,L3,620,0.8333333333333333,0.016949152542372836,-7,8
720575940606523424,left,L1,459,0.6111111111111112,-0.11864406779661019,-7,4
720575940606575462,left,L1,73,0.22222222222222232,0.05084745762711873,-1,3
720575940606612670,left,L1,552,0.5,-0.05084745762711862,-5,4
720575940606645862,left,L3,247,-0.38888888888888895,-0.5254237288135593,-4,-11
720575940606654654,left,L1,596,-0.4444444444444444,-0.5593220338983051,-4,-12
720575940606664126,left,L1,184,-0.6111111111111112,-0.18644067796610164,3,-8
720575940606672230,left,L2,23,-0.33333333333333337,-0.5593220338983051,-5,-11
720575940606675646,left,L2,424,-0.33333333333333337,-0.0847457627118644,2,-4
720575940606693566,left,L1,100,0.22222222222222232,-0.35593220338983056,-7,-3
720575940606721201,left,L1,381,0.5555555555555554,-0.8983050847457628,-18,-8
720575940606747081,left,L1,38,0.0,-0.0847457627118644,-1,-1
720575940606777278,left,L2,104,-0.05555555555555558,-0.9322033898305084,-13,-14
720575940606779484,left,L1,616,-0.2777777777777778,0.4915254237288136,10,5
720575940606781873,left,L3,113,-0.22222222222222232,0.11864406779661008,4,0
720575940606838283,left,L1,694,0.5,0.0847457627118644,-3,6
720575940606845873,left,L3,279,-0.4444444444444444,0.2542372881355932,8,0
720575940606877897,left,L2,755,0.5,0.6271186440677967,5,14
720575940606879409,left,L2,444,0.4444444444444444,-0.35593220338983056,-9,-1
720575940606909617,left,L1,366,0.2777777777777777,-1.0,-17,-12
720575940606918953,left,L2,674,-0.4444444444444444,-0.4915254237288136,-3,-11
720575940607002313,left,L1,609,-0.22222222222222232,-0.016949152542372836,2,-2
720575940607059753,left,L3,134,-0.5555555555555556,-0.6271186440677966,-4,-14
720575940607107970,left,L2,764,0.8333333333333333,0.35593220338983045,-2,13
720575940607126962,left,L1,375,-0.6111111111111112,0.22033898305084754,9,-2
720575940607149257,left,L2,6,-0.22222222222222232,-0.15254237288135597,0,-4
720575940607233666,left,L1,130,0.22222222222222232,0.38983050847457634,4,8
720575940607240393,left,L1,598,0.22222222222222232,-0.6271186440677966,-11,-7
720575940607332297,left,L1,284,0.05555555555555558,0.8305084745762712,12,13
720575940607645397,left,L2,321,0.8888888888888888,0.11864406779661008,-6,10
720575940607751113,left,L1,379,0.38888888888888906,-0.5932203389830508,-12,-5
720575940607756930,left,L2,66,0.2777777777777777,0.4915254237288136,5,10
720575940607774898,left,L3,91,-0.11111111111111105,0.18644067796610164,4,2
720575940607821001,left,L2,48,-0.4444444444444444,-0.7627118644067796,-7,-15
720575940607847042,left,L1,651,-0.38888888888888895,-0.18644067796610164,1,-6
720575940607901641,left,L2,585,-0.05555555555555558,-0.7966101694915254,-11,-12
720575940608042114,left,L2,38,0.0,-0.0847457627118644,-1,-1
720575940608144514,left,L1,29,-0.05555555555555558,-0.11864406779661019,-1,-2
720575940608185218,left,L2,1,-0.6111111111111112,0.423728813559322,12,1
720575940608217010,left,L3,660,0.22222222222222232,0.9322033898305084,12,16
720575940608242354,left,L2,116,-0.11111111111111105,-0.288135593220339,-3,-5
720575940608265564,left,L1,178,0.2777777777777777,0.35593220338983045,3,8
720575940608330882,left,L1,512,0.666666666666667,-0.016949152542372836,-6,6
720575940608340060,left,L1,590,0.16666666666666674,0.2881355932203389,3,6
720575940608386140,left,L1,731,-0.6111111111111112,0.2881355932203389,10,-1
720575940608513372,left,L2,22,-0.05555555555555558,0.0847457627118644,2,1
720575940608700117,left,L3,15,0.2777777777777777,-0.11864406779661019,-4,1
720575940608816651,left,L2,528,0.2777777777777777,0.22033898305084754,1,6
720575940608857355,left,L2,12,-0.7222222222222222,0.2881355932203389,11,-2
720575940608999177,left,L3,273,-0.6111111111111112,0.7627118644067796,17,6
720575940609042244,left,L3,353,0.22222222222222232,0.7966101694915255,10,14
720575940609043804,left,L3,651,-0.38888888888888895,-0.18644067796610164,1,-6
720575940609113948,left,L1,262,0.16666666666666674,-0.38983050847457623,-7,-4
720575940609140949,left,L2,118,0.38888888888888906,0.016949152542372836,-3,4
720575940609236060,left,L1,138,0.05555555555555558,0.8983050847457628,13,14
720575940609242204,left,L1,193,-0.5555555555555556,0.11864406779661008,7,-3
720575940609256540,left,L2,484,0.38888888888888906,-0.3220338983050848,-8,-1
720575940609274307,left,L3,746,-0.2777777777777778,0.0847457627118644,4,-1
720575940609283523,left,L1,45,-0.5,-0.05084745762711862,4,-5
720575940609295964,left,L1,537,0.05555555555555558,-0.7966101694915254,-12,-11
720575940609309451,left,L2,348,0.3333333333333335,0.4576271186440677,4,10
720575940609347779,left,L3,495,0.5,0.15254237288135597,-2,7
720575940609434210,left,L1,649,-0.05555555555555558,0.15254237288135597,3,2
720575940609448899,left,L3,68,0.3333333333333335,0.5254237288135593,5,11
720575940609453013,left,L2,266,-0.05555555555555558,-0.864406779661017,-12,-13
720575940609653513,left,L2,431,-0.22222222222222232,-0.35593220338983056,-3,-7
720575940609718084,left,L3,680,-0.05555555555555558,0.8305084745762712,13,12
720575940609720073,left,L1,286,0.0,-0.8305084745762712,-12,-12
720575940609744323,left,L3,106,-0.7222222222222222,0.35593220338983045,12,-1
720575940609769483,left,L2,81,0.666666666666667,-0.0847457627118644,-7,5
720575940609769739,left,L2,109,0.5,-0.18644067796610164,-7,2
720575940609771019,left,L2,742,-0.38888888888888895,0.35593220338983045,9,2
720575940609802197,left,L2,178,0.2777777777777777,0.35593220338983045,3,8
720575940609805835,left,L2,380,-0.05555555555555558,0.9661016949152543,15,14
720575940609818339,left,L1,633,-0.11111111111111105,-0.8305084745762712,-11,-13
720575940609819619,left,L1,709,-0.22222222222222232,-0.8305084745762712,-10,-14
720575940609844451,left,L3,603,-0.2777777777777778,-0.7966101694915254,-9,-14
720575940609982403,left,L2,36,0.666666666666667,0.2542372881355932,-2,10
720575940610020035,left,L1,566,0.5555555555555554,-0.288135593220339,-9,1
720575940610103765,left,L2,47,-0.9444444444444445,-0.05084745762711862,8,-9
720575940610123989,left,L3,691,0.7222222222222221,-0.728813559322034,-17,-4
720575940610124757,left,L1,571,0.0,-0.4915254237288136,-7,-7
720575940610217155,left,L3,253,0.5555555555555554,0.5254237288135593,3,13
720575940610231253,left,L3,526,0.0,-0.35593220338983056,-5,-5
720575940610232533,left,L2,373,0.16666666666666674,-0.728813559322034,-12,-9
720575940610234325,left,L2,723,-0.16666666666666674,-0.38983050847457623,-4,-7
720575940610299587,left,L1,147,0.16666666666666674,0.6949152542372881,9,12
720575940610301764,left,L2,298,-0.5,0.15254237288135597,7,-2
720575940610315715,left,L1,582,-0.05555555555555558,0.7627118644067796,12,11
720575940610324163,left,L1,58,0.3333333333333335,0.38983050847457634,3,9
720575940610327491,left,L1,12,-0.7222222222222222,0.2881355932203389,11,-2
720575940610340035,left,L1,122,-0.5,0.2881355932203389,9,0
720575940610343236,left,L1,311,-0.7222222222222222,0.4915254237288136,14,1
720575940610345155,left,L1,267,-0.6666666666666667,0.05084745762711873,7,-5
720575940610369987,left,L3,459,0.6111111111111112,-0.11864406779661019,-7,4
720575940610418883,left,L2,282,0.0,0.8644067796610169,13,13
720575940610419139,left,L2,93,-0.6111111111111112,0.0847457627118644,7,-4
720575940610419395,left,L2,238,-0.8333333333333333,-0.11864406779661019,6,-9
720575940610419651,left,L2,651,-0.38888888888888895,-0.18644067796610164,1,-6
720575940610425902,left,L3,363,0.7777777777777779,-0.15254237288135597,-9,5
720575940610642734,left,L3,694,0.5,0.0847457627118644,-3,6
720575940610820654,left,L2,107,0.8888888888888888,-0.0847457627118644,-9,7
720575940610903620,left,L1,714,0.5555555555555554,0.38983050847457634,1,11
720575940610968132,left,L1,194,0.05555555555555558,-0.18644067796610164,-3,-2
720575940610990916,left,L2,267,-0.6666666666666667,0.05084745762711873,7,-5
720575940611040046,left,L3,501,0.11111111111111116,0.05084745762711873,0,2
720575940611105400,left,L2,520,-0.22222222222222232,-0.7627118644067796,-9,-13
720575940611216226,left,L2,479,-0.22222222222222232,0.3220338983050848,7,3
720575940611220116,left,L3,757,0.0,-0.22033898305084743,-3,-3
720575940611236910,left,L3,545,0.6111111111111112,0.35593220338983045,0,11
720575940611282222,left,L3,215,0.7222222222222221,0.22033898305084754,-3,10
720575940611391694,left,L3,53,0.5555555555555554,0.4576271186440677,2,12
720575940611415854,left,L3,463,0.6111111111111112,0.5593220338983051,3,14
720575940611420974,left,L1,289,-0.05555555555555558,0.35593220338983045,6,5
720575940611437518,left,L3,704,-0.7777777777777778,0.2542372881355932,11,-3
720575940611452462,left,L2,527,-0.4444444444444444,-0.288135593220339,0,-8
720575940611454510,left,L3,566,0.5555555555555554,-0.288135593220339,-9,1
720575940611457070,left,L3,743,0.7222222222222221,-0.6610169491525424,-16,-3
720575940611463214,left,L1,664,0.16666666666666674,-0.9322033898305084,-15,-12
720575940611473710,left,L3,485,-0.2777777777777778,-0.11864406779661019,1,-4
720575940611476270,left,L1,474,-0.2777777777777778,-0.5932203389830508,-6,-11
720575940611508526,left,L2,736,-0.8333333333333333,0.016949152542372836,8,-7
720575940611541454,left,L2,623,0.16666666666666674,0.423728813559322,5,8
720575940611542392,left,L3,98,-0.11111111111111105,-0.423728813559322,-5,-7
720575940611637141,left,L3,486,0.05555555555555558,0.016949152542372836,0,1
720575940611736014,left,L2,374,0.2777777777777777,0.423728813559322,4,9
720575940611809234,left,L3,365,0.5,0.22033898305084754,-1,8
720575940611826530,left,L1,695,-0.6666666666666667,0.3220338983050848,11,-1
720575940611827298,left,L2,342,0.2777777777777777,-0.5254237288135593,-10,-5
720575940611868882,left,L1,455,0.8333333333333333,-0.2542372881355932,-11,4
720575940611870613,left,L1,602,0.4444444444444444,-0.0847457627118644,-5,3
720575940611947482,left,L3,693,-0.2777777777777778,0.8305084745762712,15,10
720575940611968722,left,L1,35,0.11111111111111116,-0.8305084745762712,-13,-11
720575940611991409,left,L1,548,0.11111111111111116,-0.5593220338983051,-9,-7
720575940612103010,left,L1,542,0.7222222222222221,-0.4576271186440678,-13,0
720575940612106082,left,L1,55,-0.38888888888888895,-0.38983050847457623,-2,-9
720575940612108642,left,L1,780,-0.16666666666666674,-0.9322033898305084,-12,-15
720575940612122210,left,L2,106,-0.7222222222222222,0.35593220338983045,12,-1
720575940612122978,left,L2,573,0.4444444444444444,0.4576271186440677,3,11
720575940612129378,left,L2,465,0.3333333333333335,-0.016949152542372836,-3,3
720575940612138338,left,L2,522,-0.4444444444444444,-0.016949152542372836,4,-4
720575940612179093,left,L3,126,0.38888888888888906,0.35593220338983045,2,9
720575940612208533,left,L2,512,0.666666666666667,-0.016949152542372836,-6,6
720575940612211635,left,L1,60,-0.888888888888889,0.2542372881355932,12,-4
720575940612216549,left,L3,721,0.6111111111111112,0.423728813559322,1,12
720575940612246990,left,L2,409,0.05555555555555558,-0.11864406779661019,-2,-1
720575940612259733,left,L2,558,-0.38888888888888895,-0.728813559322034,-7,-14
720575940612299214,left,L3,196,-0.11111111111111105,0.2542372881355932,5,3
720575940612337102,left,L1,354,-0.22222222222222232,-0.8983050847457628,-11,-15
720575940612340430,left,L3,47,-0.9444444444444445,-0.05084745762711862,8,-9
720575940612344418,left,L1,624,0.16666666666666674,-0.5932203389830508,-10,-7
720575940612393395,left,L2,521,0.7222222222222221,-0.3220338983050848,-11,2
720575940612499442,left,L2,510,-0.16666666666666674,0.35593220338983045,7,4
720575940612545010,left,L1,746,-0.2777777777777778,0.0847457627118644,4,-1
720575940612566385,left,L3,20,0.38888888888888906,-0.38983050847457623,-9,-2
720575940612629477,left,L3,250,-0.05555555555555558,0.016949152542372836,1,0
720575940612637669,left,L2,662,0.2777777777777777,-0.05084745762711862,-3,2
720575940612658858,left,L1,450,0.2777777777777777,-0.3220338983050848,-7,-2
720575940612740850,left,L3,88,0.7777777777777779,0.11864406779661008,-5,9
720575940612742642,left,L2,360,-0.5,0.6271186440677967,14,5
720575940612743922,left,L2,110,-0.7777777777777778,-0.016949152542372836,7,-7
720575940612744085,left,L2,775,0.5555555555555554,0.728813559322034,6,16
720575940612775061,left,L1,332,0.4444444444444444,-0.8983050847457628,-17,-9
720575940612787370,left,L3,711,-0.05555555555555558,0.6271186440677967,10,9
720575940612807829,left,L2,417,-0.6666666666666667,-0.35593220338983056,1,-11
720575940612843634,left,L3,310,0.22222222222222232,0.728813559322034,9,13
720575940612844401,left,L3,120,-0.05555555555555558,-0.05084745762711862,0,-1
720575940612869093,left,L3,66,0.2777777777777777,0.4915254237288136,5,10
720575940612911638,left,L1,1,-0.6111111111111112,0.423728813559322,12,1
720575940612911765,left,L1,62,-0.16666666666666674,-1.0,-13,-16
720575940612912150,left,L2,747,0.0,0.05084745762711873,1,1
720575940612918195,left,L2,317,-0.5555555555555556,-0.15254237288135597,3,-7
720575940612922646,left,L2,515,-0.8333333333333333,-0.2542372881355932,4,-11
720575940612927706,left,L2,751,0.11111111111111116,0.18644067796610164,2,4
720575940612932325,left,L3,779,0.8888888888888888,0.18644067796610164,-5,11
720575940612956322,left,L3,654,-0.33333333333333337,0.2542372881355932,7,1
720575940612959857,left,L2,442,-0.5,0.8305084745762712,17,8
720575940612960674,left,L3,39,0.0,0.6610169491525424,10,10
720575940613013466,left,L2,394,-0.7777777777777778,-0.288135593220339,3,-11
720575940613029605,left,L2,372,0.11111111111111116,-0.0847457627118644,-2,0
720575940613058010,left,L1,416,0.3333333333333335,-0.288135593220339,-7,-1
720575940613059290,left,L1,233,0.5,-0.4576271186440678,-11,-2
720575940613060058,left,L1,640,-0.11111111111111105,-0.5593220338983051,-7,-9
720575940613061082,left,L1,697,0.11111111111111116,-0.7627118644067796,-12,-10
720575940613063642,left,L1,681,-0.16666666666666674,-0.728813559322034,-9,-12
720575940613081258,left,L2,499,0.5555555555555554,0.3220338983050848,0,10
720575940613117667,left,L3,261,-0.05555555555555558,0.423728813559322,7,6
720575940613151667,left,L1,604,-0.05555555555555558,-1.0,-14,-15
720575940613154730,left,L1,192,0.7777777777777779,0.3220338983050848,-2,12
720575940613249010,left,L1,621,0.11111111111111116,0.7966101694915255,11,13
720575940613252082,left,L2,724,0.4444444444444444,0.05084745762711873,-3,5
720575940613275762,left,L1,8,-0.4444444444444444,0.8644067796610169,17,9
720575940613324003,left,L2,712,-0.7777777777777778,0.38983050847457634,13,-1
720575940613351141,left,L2,707,-0.16666666666666674,0.8305084745762712,14,11
720575940613354393,left,L2,112,-0.6111111111111112,0.016949152542372836,6,-5
720575940613354467,left,L3,276,0.2777777777777777,0.0847457627118644,-1,4
720575940613354979,left,L3,636,0.0,0.18644067796610164,3,3
720575940613372586,left,L2,34,0.666666666666667,0.5932203389830508,3,15
720575940613400293,left,L1,420,0.7222222222222221,-0.11864406779661019,-8,5
720575940613409763,left,L2,718,-0.5555555555555556,0.7966101694915255,17,7
720575940613410019,left,L3,145,0.0,0.11864406779661008,2,2
720575940613428377,left,L1,6,-0.22222222222222232,-0.15254237288135597,0,-4
720575940613429989,left,L1,408,-0.6666666666666667,-0.15254237288135597,4,-8
720575940613432985,left,L1,781,0.8888888888888888,0.05084745762711873,-7,9
720575940613440754,left,L3,416,0.3333333333333335,-0.288135593220339,-7,-1
720575940613503981,left,L1,92,0.05555555555555558,0.2881355932203389,4,5
720575940613504739,left,L2,490,-0.5555555555555556,0.18644067796610164,8,-2
720575940613593581,left,L1,715,0.4444444444444444,0.3220338983050848,1,9
720575940613596397,left,L2,140,0.3333333333333335,0.2542372881355932,1,7
720575940613618915,left,L3,325,0.6111111111111112,0.016949152542372836,-5,6
720575940613630617,left,L2,761,-0.4444444444444444,-0.6271186440677966,-5,-13
720575940613658605,left,L3,87,0.16666666666666674,0.35593220338983045,4,7
720575940613673187,left,L1,280,-0.6666666666666667,-0.4915254237288136,-1,-13
720575940613686765,left,L3,110,-0.7777777777777778,-0.016949152542372836,7,-7
720575940613692994,left,L3,508,-0.5,0.35593220338983045,10,1
720575940613707286,left,L1,499,0.5555555555555554,0.3220338983050848,0,10
720575940613769322,left,L3,576,0.0,0.9322033898305084,14,14
720575940613772310,left,L1,708,-0.38888888888888895,-0.864406779661017,-9,-16
720575940613789411,left,L3,79,0.2777777777777777,0.016949152542372836,-2,3
720575940613798637,left,L2,648,0.16666666666666674,0.22033898305084754,2,5
720575940613826674,left,L3,536,0.3333333333333335,0.11864406779661008,-1,5
720575940613855346,left,L2,647,-0.38888888888888895,-0.2542372881355932,0,-7
720575940613888227,left,L1,269,0.2777777777777777,-0.6610169491525424,-12,-7
720575940613990111,left,L3,493,-0.2777777777777778,0.7627118644067796,14,9
720575940614061608,left,L2,477,-0.33333333333333337,0.05084745762711873,4,-2
720575940614068776,left,L1,680,-0.05555555555555558,0.8305084745762712,13,12
720575940614095843,left,L1,96,0.11111111111111116,-0.35593220338983056,-6,-4
720575940614100655,left,L2,131,-0.6666666666666667,0.6610169491525424,16,4
720575940614113036,left,L3,475,-0.38888888888888895,-0.05084745762711862,3,-4
720575940614158819,left,L2,451,0.4444444444444444,0.6610169491525424,6,14
720575940614176483,left,L3,397,-0.2777777777777778,-0.6610169491525424,-7,-12
720575940614183651,left,L2,91,-0.11111111111111105,0.18644067796610164,4,2
720575940614191023,left,L1,784,-0.38888888888888895,0.9661016949152543,18,11
720575940614239795,left,L1,696,-0.22222222222222232,0.5254237288135593,10,6
720575940614354413,left,L3,662,0.2777777777777777,-0.05084745762711862,-3,2
720575940614464721,left,L3,418,-0.16666666666666674,0.4915254237288136,9,6
720575940614474386,left,L3,165,0.4444444444444444,0.5254237288135593,4,12
720575940614485544,left,L1,326,0.22222222222222232,0.5254237288135593,6,10
720575940614519021,left,L1,132,0.22222222222222232,0.11864406779661008,0,4
720575940614549229,left,L1,272,0.3333333333333335,-0.0847457627118644,-4,2
720575940614571682,left,L3,767,0.11111111111111116,0.9322033898305084,13,15
720575940614575527,left,L3,234,0.16666666666666674,0.0847457627118644,0,3
720575940614582253,left,L1,238,-0.8333333333333333,-0.11864406779661019,6,-9
720575940614586287,left,L3,758,0.6111111111111112,-0.05084745762711862,-6,5
720575940614589933,left,L2,270,0.11111111111111116,-0.288135593220339,-5,-3
720575940614592552,left,L3,593,0.3333333333333335,-0.4915254237288136,-10,-4
720575940614597101,left,L3,558,-0.38888888888888895,-0.728813559322034,-7,-14
720575940614615714,left,L3,292,-0.4444444444444444,0.5932203389830508,13,5
720575940614625587,left,L3,163,0.4444444444444444,0.8644067796610169,9,17
720575940614634989,left,L2,407,-0.5555555555555556,-0.35593220338983056,0,-10
720575940614668339,left,L1,120,-0.05555555555555558,-0.05084745762711862,0,-1
720575940614678225,left,L3,609,-0.22222222222222232,-0.016949152542372836,2,-2
720575940614688563,left,L1,185,0.2777777777777777,-0.38983050847457623,-8,-3
720575940614734751,left,L2,473,-0.38888888888888895,0.7627118644067796,15,8
720575940614749334,left,L1,66,0.2777777777777777,0.4915254237288136,5,10
720575940614751230,left,L2,546,0.3333333333333335,0.18644067796610164,0,6
720575940614754344,left,L3,84,-0.22222222222222232,0.38983050847457634,8,4
720575940614784977,left,L2,161,0.4444444444444444,-0.4915254237288136,-11,-3
720575940614817447,left,L2,560,-0.7777777777777778,0.4576271186440677,14,0
720575940614830888,left,L3,406,0.16666666666666674,-0.864406779661017,-14,-11
720575940614837544,left,L3,268,0.7777777777777779,-0.22033898305084743,-10,4
720575940614846119,left,L2,233,0.5,-0.4576271186440678,-11,-2
720575940614869544,left,L2,633,-0.11111111111111105,-0.8305084745762712,-11,-13
720575940615005103,left,L1,667,0.11111111111111116,-0.9661016949152542,-15,-13
720575940615012015,left,L3,220,0.22222222222222232,-0.22033898305084743,-5,-1
720575940615030634,left,L3,236,-0.11111111111111105,0.11864406779661008,3,1
720575940615037480,left,L2,726,0.22222222222222232,-0.9661016949152542,-16,-12
720575940615057327,left,L1,13,-0.11111111111111105,-0.8983050847457628,-12,-14
720575940615072051,left,L1,49,0.4444444444444444,-0.15254237288135597,-6,2
720575940615072307,left,L1,109,0.5,-0.18644067796610164,-7,2
720575940615083571,left,L1,74,-0.05555555555555558,-0.3220338983050848,-4,-5
720575940615094678,left,L3,544,0.38888888888888906,-0.4576271186440678,-10,-3
720575940615124630,left,L1,7,-0.6666666666666667,-0.22033898305084743,3,-9
720575940615125246,left,L1,764,0.8333333333333333,0.35593220338983045,-2,13
720575940615129450,left,L2,243,-0.05555555555555558,-0.728813559322034,-10,-11
720575940615140202,left,L1,37,0.16666666666666674,0.15254237288135597,1,4
720575940615162031,left,L3,708,-0.38888888888888895,-0.864406779661017,-9,-16
720575940615167663,left,L2,706,0.6111111111111112,-0.9322033898305084,-19,-8
720575940615179094,left,L2,677,0.05555555555555558,0.35593220338983045,5,6
720575940615191207,left,L1,612,-0.33333333333333337,-0.8983050847457628,-10,-16
720575940615244083,left,L2,548,0.11111111111111116,-0.5593220338983051,-9,-7
720575940615259955,left,L2,470,0.5,-0.3220338983050848,-9,0
720575940615276511,left,L1,159,0.8333333333333333,0.22033898305084754,-4,11
720575940615327711,left,L1,468,-0.2777777777777778,0.35593220338983045,8,3
720575940615371370,left,L3,282,0.0,0.8644067796610169,13,13
720575940615395326,left,L2,540,-0.16666666666666674,-0.3220338983050848,-3,-6
720575940615398910,left,L3,471,0.3333333333333335,-0.8983050847457628,-16,-10
720575940615446014,left,L1,617,-0.16666666666666674,-0.5932203389830508,-7,-10
720575940615460350,left,L1,522,-0.4444444444444444,-0.016949152542372836,4,-4
720575940615472290,left,L2,401,-0.16666666666666674,-0.6610169491525424,-8,-11
720575940615490983,left,L3,305,-0.7777777777777778,0.11864406779661008,9,-5
720575940615495079,left,L1,40,-0.22222222222222232,-0.22033898305084743,-1,-5
720575940615511719,left,L2,652,-0.6111111111111112,-0.38983050847457623,0,-11
720575940615515134,left,L2,544,0.38888888888888906,-0.4576271186440678,-10,-3
720575940615515202,left,L2,655,0.7222222222222221,-0.05084745762711862,-7,6
720575940615515807,left,L1,324,0.3333333333333335,0.7966101694915255,9,15
720575940615516926,left,L2,577,0.5555555555555554,-0.4915254237288136,-12,-2
720575940615523239,left,L1,240,-0.38888888888888895,-0.11864406779661019,2,-5
720575940615530390,left,L2,354,-0.22222222222222232,-0.8983050847457628,-11,-15
720575940615533471,left,L1,425,0.3333333333333335,0.6610169491525424,7,13
720575940615557343,left,L3,513,-0.38888888888888895,-0.4576271186440678,-3,-10
720575940615571618,left,L1,488,0.8333333333333333,0.15254237288135597,-5,10
720575940615572703,left,L2,762,0.0,0.4576271186440677,7,7
720575940615585951,left,L1,308,-0.5555555555555556,0.2542372881355932,9,-1
720575940615608482,left,L1,341,0.7222222222222221,-0.5932203389830508,-15,-2
720575940615622306,left,L1,585,-0.05555555555555558,-0.7966101694915254,-11,-12
720575940615628967,left,L2,173,0.2777777777777777,-0.864406779661017,-15,-10
720575940615639714,left,L3,592,0.3333333333333335,-0.9661016949152542,-17,-11
720575940615719391,left,L1,562,-0.5555555555555556,-0.0847457627118644,4,-6
720575940615722658,left,L3,498,0.666666666666667,0.3220338983050848,-1,11
720575940615734338,left,L1,186,-0.11111111111111105,0.8644067796610169,14,12
720575940615746466,left,L1,690,-0.7222222222222222,-0.11864406779661019,5,-8
720575940615748511,left,L3,45,-0.5,-0.05084745762711862,4,-5
720575940615769154,left,L2,37,0.16666666666666674,0.15254237288135597,1,4
720575940615771458,left,L2,581,0.38888888888888906,0.2881355932203389,1,8
720575940615802527,left,L2,463,0.6111111111111112,0.5593220338983051,3,14
720575940615812025,left,L3,462,-0.11111111111111105,0.5932203389830508,10,8
720575940615812246,left,L1,47,-0.9444444444444445,-0.05084745762711862,8,-9
720575940615812281,left,L1,160,-0.22222222222222232,0.6610169491525424,12,8
720575940615825558,left,L2,485,-0.2777777777777778,-0.11864406779661019,1,-4
720575940615852182,left,L1,544,0.38888888888888906,-0.4576271186440678,-10,-3
720575940615872780,left,L2,60,-0.888888888888889,0.2542372881355932,12,-4
720575940615894934,left,L1,554,-0.2777777777777778,-0.9322033898305084,-11,-16
720575940615936662,left,L2,530,-0.2777777777777778,-0.4576271186440678,-4,-9
720575940615959446,left,L2,255,-0.6111111111111112,-0.4576271186440678,-1,-12
720575940615973186,left,L1,270,0.11111111111111116,-0.288135593220339,-5,-3
720575940615997343,left,L3,38,0.0,-0.0847457627118644,-1,-1
720575940616000066,left,L2,117,-0.888888888888889,-0.0847457627118644,7,-9
720575940616000106,left,L3,643,0.666666666666667,0.4576271186440677,1,13
720575940616002154,left,L1,164,-0.11111111111111105,-0.0847457627118644,0,-2
720575940616012182,left,L2,598,0.22222222222222232,-0.6271186440677966,-11,-7
